code_n, n_tries,          qber,        f_mean,  c_iters_mean,  n_iters_mean,             R,  pass/s_n,  kost/p_n,   p_n_max,   correct/k_n,   discl_n,           FER 
10000,       200,        0.1345,    2.36109252,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13450,    0.00000000
10000,       200,        0.0593,    2.94979924,    9.33500000,    9.33500000,    0.00000000,         4,       100,         0,         10000,      9576,    0.00000000
10000,       200,        0.1073,    2.18214577,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10730,    0.00000000
10000,       200,        0.0811,    3.10740260,    9.15000000,    9.15000000,    0.00000000,         4,       100,         0,         10000,     12617,    0.00000000
10000,       200,        0.1346,    2.36173467,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13460,    0.00000000
10000,       200,        0.0594,    2.95316821,    9.36000000,    9.36000000,    0.00000000,         4,       100,         0,         10000,      9599,    0.00000000
10000,       200,        0.0812,    3.10468736,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     12617,    0.00000000
10000,       200,        0.1074,    2.18282294,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10740,    0.00000000
10000,       200,        0.0595,    2.96980645,    9.43500000,    9.43500000,    0.00000000,         4,       100,         0,         10000,      9665,    0.00000000
10000,       200,        0.1347,    2.36237673,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13470,    0.00000000
10000,       200,        0.0813,    3.09845025,    9.10500000,    9.10500000,    0.00000000,         4,       100,         0,         10000,     12602,    0.00000000
10000,       200,        0.0596,    2.94884211,    9.31000000,    9.31000000,    0.00000000,         4,       100,         0,         10000,      9608,    0.00000000
10000,       200,        0.1075,    2.18349994,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10750,    0.00000000
10000,       200,        0.0597,    2.92900404,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,      9555,    0.00000000
10000,       200,        0.0814,    3.09936129,    9.10000000,    9.10000000,    0.00000000,         4,       100,         0,         10000,     12617,    0.00000000
10000,       200,        0.1348,    2.36301870,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13480,    0.00000000
10000,       200,        0.1076,    2.18417677,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10760,    0.00000000
10000,       200,        0.0598,    2.94906040,    9.27500000,    9.27500000,    0.00000000,         4,       100,         0,         10000,      9633,    0.00000000
10000,       200,        0.0815,    3.10664983,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     12657,    0.00000000
10000,       200,        0.1077,    2.18485343,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10770,    0.00000000
10000,       200,        0.0599,    2.94111416,    9.22500000,    9.22500000,    0.00000000,         4,       100,         0,         10000,      9618,    0.00000000
10000,       200,        0.1349,    2.36366057,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13490,    0.00000000
10000,       200,        0.0816,    3.10721558,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     12670,    0.00000000
10000,       200,        0.0600,    2.94784998,    9.27000000,    9.27000000,    0.00000000,         4,       100,         0,         10000,      9652,    0.00000000
10000,       200,        0.1078,    2.18552991,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10780,    0.00000000
10000,       200,        0.1350,    2.36430235,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13500,    0.00000000
10000,       200,        0.0817,    3.13784496,    9.27000000,    9.27000000,    0.00000000,         4,       100,         0,         10000,     12806,    0.00000000
10000,       200,        0.1079,    2.18620622,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10790,    0.00000000
10000,       200,        0.0818,    3.09178513,    9.05500000,    9.05500000,    0.00000000,         4,       100,         0,         10000,     12629,    0.00000000
10000,       200,        0.1351,    2.36494405,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13510,    0.00000000
10000,       200,        0.1080,    2.18688237,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10800,    0.00000000
10000,       200,        0.0819,    3.10642705,    9.12000000,    9.12000000,    0.00000000,         4,       100,         0,         10000,     12700,    0.00000000
10000,       200,        0.1352,    2.36558565,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13520,    0.00000000
10000,       200,        0.1081,    2.18755834,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10810,    0.00000000
10000,       200,        0.0820,    3.10698713,    9.12000000,    9.12000000,    0.00000000,         4,       100,         0,         10000,     12713,    0.00000000
10000,       200,        0.1082,    2.18823414,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10820,    0.00000000
10000,       200,        0.1353,    2.36622716,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13530,    0.00000000
10000,       200,        0.0821,    3.11434564,    9.15000000,    9.15000000,    0.00000000,         4,       100,         0,         10000,     12754,    0.00000000
10000,       200,        0.0822,    3.10134832,    9.09000000,    9.09000000,    0.00000000,         4,       100,         0,         10000,     12711,    0.00000000
10000,       200,        0.1083,    2.18890977,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10830,    0.00000000
10000,       200,        0.1354,    2.36686859,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13540,    0.00000000
10000,       200,        0.0823,    3.11920950,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     12795,    0.00000000
10000,       200,        0.1084,    2.18958523,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10840,    0.00000000
10000,       200,        0.1355,    2.36750992,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13550,    0.00000000
10000,       200,        0.0824,    3.12609637,    9.19500000,    9.19500000,    0.00000000,         4,       100,         0,         10000,     12835,    0.00000000
10000,       200,        0.1085,    2.19026052,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10850,    0.00000000
10000,       200,        0.0825,    3.12363074,    9.18000000,    9.18000000,    0.00000000,         4,       100,         0,         10000,     12835,    0.00000000
10000,       200,        0.1356,    2.36815116,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13560,    0.00000000
10000,       200,        0.1086,    2.19093564,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10860,    0.00000000
10000,       200,        0.0826,    3.09422403,    9.04500000,    9.04500000,    0.00000000,         4,       100,         0,         10000,     12725,    0.00000000
10000,       200,        0.1357,    2.36879231,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13570,    0.00000000
10000,       200,        0.1087,    2.19161060,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10870,    0.00000000
10000,       200,        0.0827,    3.12186727,    9.16500000,    9.16500000,    0.00000000,         4,       100,         0,         10000,     12850,    0.00000000
10000,       200,        0.1088,    2.19228538,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10880,    0.00000000
10000,       200,        0.1358,    2.36943338,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13580,    0.00000000
10000,       200,        0.0828,    3.09979780,    9.06000000,    9.06000000,    0.00000000,         4,       100,         0,         10000,     12770,    0.00000000
10000,       200,        0.1089,    2.19296000,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10890,    0.00000000
10000,       200,        0.0829,    3.13687085,    9.22000000,    9.22000000,    0.00000000,         4,       100,         0,         10000,     12933,    0.00000000
10000,       200,        0.1359,    2.37007435,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13590,    0.00000000
10000,       200,        0.1090,    2.19363445,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10900,    0.00000000
10000,       200,        0.0830,    3.10744256,    9.08500000,    9.08500000,    0.00000000,         4,       100,         0,         10000,     12823,    0.00000000
10000,       200,        0.1360,    2.37071524,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13600,    0.00000000
10000,       200,        0.1091,    2.19430874,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10910,    0.00000000
10000,       200,        0.0831,    3.11788624,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     12877,    0.00000000
10000,       200,        0.1361,    2.37135604,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13610,    0.00000000
10000,       200,        0.0832,    3.10898061,    9.09000000,    9.09000000,    0.00000000,         4,       100,         0,         10000,     12851,    0.00000000
10000,       200,        0.1092,    2.19498286,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10920,    0.00000000
10000,       200,        0.0833,    3.11980237,    9.13500000,    9.13500000,    0.00000000,         4,       100,         0,         10000,     12906,    0.00000000
10000,       200,        0.1093,    2.19565681,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10930,    0.00000000
10000,       200,        0.1362,    2.37199675,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13620,    0.00000000
10000,       200,        0.0834,    3.12395727,    9.14000000,    9.14000000,    0.00000000,         4,       100,         0,         10000,     12934,    0.00000000
10000,       200,        0.1094,    2.19633059,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10940,    0.00000000
10000,       200,        0.1363,    2.37263737,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13630,    0.00000000
10000,       200,        0.0835,    3.13765193,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,     13002,    0.00000000
10000,       200,        0.1095,    2.19700421,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10950,    0.00000000
10000,       200,        0.1364,    2.37327790,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13640,    0.00000000
10000,       200,        0.0836,    3.11168458,    9.09000000,    9.09000000,    0.00000000,         4,       100,         0,         10000,     12905,    0.00000000
10000,       200,        0.1096,    2.19767767,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10960,    0.00000000
10000,       200,        0.0837,    3.13264754,    9.17000000,    9.17000000,    0.00000000,         4,       100,         0,         10000,     13003,    0.00000000
10000,       200,        0.1365,    2.37391835,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13650,    0.00000000
10000,       200,        0.1097,    2.19835096,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10970,    0.00000000
10000,       200,        0.0838,    3.10988131,    9.07500000,    9.07500000,    0.00000000,         4,       100,         0,         10000,     12919,    0.00000000
10000,       200,        0.1366,    2.37455870,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13660,    0.00000000
10000,       200,        0.1098,    2.19902409,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10980,    0.00000000
10000,       200,        0.0839,    3.11781033,    9.10500000,    9.10500000,    0.00000000,         4,       100,         0,         10000,     12963,    0.00000000
10000,       200,        0.1099,    2.19969705,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     10990,    0.00000000
10000,       200,        0.0840,    3.12142477,    9.12000000,    9.12000000,    0.00000000,         4,       100,         0,         10000,     12988,    0.00000000
10000,       200,        0.1367,    2.37519898,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13670,    0.00000000
10000,       200,        0.0841,    3.11895726,    9.10500000,    9.10500000,    0.00000000,         4,       100,         0,         10000,     12989,    0.00000000
10000,       200,        0.1100,    2.20036985,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11000,    0.00000000
10000,       200,        0.1368,    2.37583916,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13680,    0.00000000
10000,       200,        0.0842,    3.14298345,    9.21000000,    9.21000000,    0.00000000,         4,       100,         0,         10000,     13100,    0.00000000
10000,       200,        0.1101,    2.20104248,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11010,    0.00000000
10000,       200,        0.1369,    2.37647926,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13690,    0.00000000
10000,       200,        0.0843,    3.12023425,    9.10500000,    9.10500000,    0.00000000,         4,       100,         0,         10000,     13016,    0.00000000
10000,       200,        0.1102,    2.20171495,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11020,    0.00000000
10000,       200,        0.0844,    3.10355394,    9.03000000,    9.03000000,    0.00000000,         4,       100,         0,         10000,     12957,    0.00000000
10000,       200,        0.1370,    2.37711927,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13700,    0.00000000
10000,       200,        0.1103,    2.20238727,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11030,    0.00000000
10000,       200,        0.0845,    3.12790740,    9.13000000,    9.13000000,    0.00000000,         4,       100,         0,         10000,     13069,    0.00000000
10000,       200,        0.1371,    2.37775919,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13710,    0.00000000
10000,       200,        0.1104,    2.20305941,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11040,    0.00000000
10000,       200,        0.0846,    3.12469006,    9.12000000,    9.12000000,    0.00000000,         4,       100,         0,         10000,     13066,    0.00000000
10000,       200,        0.1105,    2.20373140,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11050,    0.00000000
10000,       200,        0.1372,    2.37839903,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13720,    0.00000000
10000,       200,        0.0847,    3.13644378,    9.15500000,    9.15500000,    0.00000000,         4,       100,         0,         10000,     13126,    0.00000000
10000,       200,        0.1106,    2.20440323,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11060,    0.00000000
10000,       200,        0.0848,    3.12332707,    9.10000000,    9.10000000,    0.00000000,         4,       100,         0,         10000,     13082,    0.00000000
10000,       200,        0.1373,    2.37903878,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13730,    0.00000000
10000,       200,        0.1107,    2.20507489,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11070,    0.00000000
10000,       200,        0.0849,    3.11371116,    9.05500000,    9.05500000,    0.00000000,         4,       100,         0,         10000,     13053,    0.00000000
10000,       200,        0.1374,    2.37967845,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13740,    0.00000000
10000,       200,        0.1108,    2.20574639,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11080,    0.00000000
10000,       200,        0.0850,    3.12779807,    9.10500000,    9.10500000,    0.00000000,         4,       100,         0,         10000,     13122,    0.00000000
10000,       200,        0.1375,    2.38031803,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13750,    0.00000000
10000,       200,        0.0851,    3.11894358,    9.07500000,    9.07500000,    0.00000000,         4,       100,         0,         10000,     13096,    0.00000000
10000,       200,        0.1109,    2.20641774,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11090,    0.00000000
10000,       200,        0.0852,    3.11301276,    9.04500000,    9.04500000,    0.00000000,         4,       100,         0,         10000,     13082,    0.00000000
10000,       200,        0.1110,    2.20708892,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11100,    0.00000000
10000,       200,        0.1376,    2.38095752,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13760,    0.00000000
10000,       200,        0.0853,    3.12037330,    9.07000000,    9.07000000,    0.00000000,         4,       100,         0,         10000,     13123,    0.00000000
10000,       200,        0.1111,    2.20775995,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11110,    0.00000000
10000,       200,        0.1377,    2.38159693,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13770,    0.00000000
10000,       200,        0.0854,    3.12065668,    9.07000000,    9.07000000,    0.00000000,         4,       100,         0,         10000,     13135,    0.00000000
10000,       200,        0.1112,    2.20843081,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11120,    0.00000000
10000,       200,        0.1378,    2.38223626,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13780,    0.00000000
10000,       200,        0.0855,    3.13175712,    9.11000000,    9.11000000,    0.00000000,         4,       100,         0,         10000,     13193,    0.00000000
10000,       200,        0.1113,    2.20910152,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11130,    0.00000000
10000,       200,        0.0856,    3.13256366,    9.11000000,    9.11000000,    0.00000000,         4,       100,         0,         10000,     13207,    0.00000000
10000,       200,        0.1379,    2.38287550,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13790,    0.00000000
10000,       200,        0.1114,    2.20977207,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11140,    0.00000000
10000,       200,        0.0857,    3.12291172,    9.07000000,    9.07000000,    0.00000000,         4,       100,         0,         10000,     13177,    0.00000000
10000,       200,        0.1380,    2.38351466,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13800,    0.00000000
10000,       200,        0.1115,    2.21044246,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11150,    0.00000000
10000,       200,        0.0858,    3.13047571,    9.09500000,    9.09500000,    0.00000000,         4,       100,         0,         10000,     13219,    0.00000000
10000,       200,        0.1116,    2.21111269,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11160,    0.00000000
10000,       200,        0.1381,    2.38415373,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13810,    0.00000000
10000,       200,        0.0859,    3.14122900,    9.14500000,    9.14500000,    0.00000000,         4,       100,         0,         10000,     13275,    0.00000000
10000,       200,        0.1117,    2.21178276,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11170,    0.00000000
10000,       200,        0.0860,    3.12498012,    9.07000000,    9.07000000,    0.00000000,         4,       100,         0,         10000,     13217,    0.00000000
10000,       200,        0.1382,    2.38479272,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13820,    0.00000000
10000,       200,        0.0861,    3.12207859,    9.04500000,    9.04500000,    0.00000000,         4,       100,         0,         10000,     13216,    0.00000000
10000,       200,        0.1118,    2.21245268,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11180,    0.00000000
10000,       200,        0.1383,    2.38543162,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13830,    0.00000000
10000,       200,        0.0862,    3.12674108,    9.06000000,    9.06000000,    0.00000000,         4,       100,         0,         10000,     13246,    0.00000000
10000,       200,        0.1119,    2.21312244,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11190,    0.00000000
10000,       200,        0.1384,    2.38607044,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13840,    0.00000000
10000,       200,        0.0863,    3.13062148,    9.08500000,    9.08500000,    0.00000000,         4,       100,         0,         10000,     13273,    0.00000000
10000,       200,        0.1120,    2.21379205,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11200,    0.00000000
10000,       200,        0.0864,    3.13826994,    9.11500000,    9.11500000,    0.00000000,         4,       100,         0,         10000,     13316,    0.00000000
10000,       200,        0.1385,    2.38670918,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13850,    0.00000000
10000,       200,        0.1121,    2.21446150,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11210,    0.00000000
10000,       200,        0.0865,    3.12513412,    9.05000000,    9.05000000,    0.00000000,         4,       100,         0,         10000,     13271,    0.00000000
10000,       200,        0.1122,    2.21513079,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11220,    0.00000000
10000,       200,        0.1386,    2.38734783,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13860,    0.00000000
10000,       200,        0.0866,    3.13911245,    9.11000000,    9.11000000,    0.00000000,         4,       100,         0,         10000,     13341,    0.00000000
10000,       200,        0.1123,    2.21579993,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11230,    0.00000000
10000,       200,        0.1387,    2.38798640,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13870,    0.00000000
10000,       200,        0.0867,    3.12666613,    9.05000000,    9.05000000,    0.00000000,         4,       100,         0,         10000,     13299,    0.00000000
10000,       200,        0.1124,    2.21646892,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11240,    0.00000000
10000,       200,        0.0868,    3.12384056,    9.01500000,    9.01500000,    0.00000000,         4,       100,         0,         10000,     13298,    0.00000000
10000,       200,        0.1388,    2.38862489,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13880,    0.00000000
10000,       200,        0.1125,    2.21713775,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11250,    0.00000000
10000,       200,        0.0869,    3.14841047,    9.14500000,    9.14500000,    0.00000000,         4,       100,         0,         10000,     13413,    0.00000000
10000,       200,        0.1389,    2.38926330,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13890,    0.00000000
10000,       200,        0.1126,    2.21780642,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11260,    0.00000000
10000,       200,        0.0870,    3.12862142,    9.05000000,    9.05000000,    0.00000000,         4,       100,         0,         10000,     13339,    0.00000000
10000,       200,        0.1390,    2.38990162,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13900,    0.00000000
10000,       200,        0.0871,    3.14303549,    9.09500000,    9.09500000,    0.00000000,         4,       100,         0,         10000,     13411,    0.00000000
10000,       200,        0.1127,    2.21847494,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11270,    0.00000000
10000,       200,        0.0872,    3.14069477,    9.09500000,    9.09500000,    0.00000000,         4,       100,         0,         10000,     13412,    0.00000000
10000,       200,        0.1128,    2.21914331,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11280,    0.00000000
10000,       200,        0.1391,    2.39053986,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13910,    0.00000000
10000,       200,        0.0873,    3.12707323,    9.03500000,    9.03500000,    0.00000000,         4,       100,         0,         10000,     13364,    0.00000000
10000,       200,        0.1129,    2.21981153,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11290,    0.00000000
10000,       200,        0.1392,    2.39117802,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13920,    0.00000000
10000,       200,        0.0874,    3.13138184,    9.05000000,    9.05000000,    0.00000000,         4,       100,         0,         10000,     13393,    0.00000000
10000,       200,        0.1130,    2.22047959,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11300,    0.00000000
10000,       200,        0.1393,    2.39181610,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13930,    0.00000000
10000,       200,        0.0875,    3.14913838,    9.12500000,    9.12500000,    0.00000000,         4,       100,         0,         10000,     13480,    0.00000000
10000,       200,        0.1131,    2.22114750,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11310,    0.00000000
10000,       200,        0.0876,    3.12878651,    9.02500000,    9.02500000,    0.00000000,         4,       100,         0,         10000,     13403,    0.00000000
10000,       200,        0.1394,    2.39245410,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13940,    0.00000000
10000,       200,        0.1132,    2.22181526,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11320,    0.00000000
10000,       200,        0.0877,    3.13333593,    9.03500000,    9.03500000,    0.00000000,         4,       100,         0,         10000,     13434,    0.00000000
10000,       200,        0.1395,    2.39309201,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13950,    0.00000000
10000,       200,        0.1133,    2.22248287,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11330,    0.00000000
10000,       200,        0.0878,    3.13015956,    9.03500000,    9.03500000,    0.00000000,         4,       100,         0,         10000,     13431,    0.00000000
10000,       200,        0.1134,    2.22315032,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11340,    0.00000000
10000,       200,        0.1396,    2.39372985,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13960,    0.00000000
10000,       200,        0.0879,    3.15140842,    9.10500000,    9.10500000,    0.00000000,         4,       100,         0,         10000,     13532,    0.00000000
10000,       200,        0.1135,    2.22381763,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11350,    0.00000000
10000,       200,        0.0880,    3.13867825,    9.04000000,    9.04000000,    0.00000000,         4,       100,         0,         10000,     13488,    0.00000000
10000,       200,        0.1397,    2.39436760,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13970,    0.00000000
10000,       200,        0.0881,    3.13586019,    9.02500000,    9.02500000,    0.00000000,         4,       100,         0,         10000,     13487,    0.00000000
10000,       200,        0.1136,    2.22448478,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11360,    0.00000000
10000,       200,        0.1398,    2.39500527,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13980,    0.00000000
10000,       200,        0.0882,    3.12653347,    8.99500000,    8.99500000,    0.00000000,         4,       100,         0,         10000,     13457,    0.00000000
10000,       200,        0.1137,    2.22515178,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11370,    0.00000000
10000,       200,        0.0883,    3.15430742,    9.08500000,    9.08500000,    0.00000000,         4,       100,         0,         10000,     13587,    0.00000000
10000,       200,        0.1399,    2.39564287,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     13990,    0.00000000
10000,       200,        0.1138,    2.22581864,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11380,    0.00000000
10000,       200,        0.0884,    3.14486170,    9.06000000,    9.06000000,    0.00000000,         4,       100,         0,         10000,     13557,    0.00000000
10000,       200,        0.1400,    2.39628038,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14000,    0.00000000
10000,       200,        0.1139,    2.22648534,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11390,    0.00000000
10000,       200,        0.0885,    3.15267301,    9.11500000,    9.11500000,    0.00000000,         4,       100,         0,         10000,     13601,    0.00000000
10000,       200,        0.1140,    2.22715190,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11400,    0.00000000
10000,       200,        0.1401,    2.39691781,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14010,    0.00000000
10000,       200,        0.0886,    3.13935618,    9.02000000,    9.02000000,    0.00000000,         4,       100,         0,         10000,     13555,    0.00000000
10000,       200,        0.1141,    2.22781830,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11410,    0.00000000
10000,       200,        0.1402,    2.39755516,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14020,    0.00000000
10000,       200,        0.0887,    3.13987712,    9.02500000,    9.02500000,    0.00000000,         4,       100,         0,         10000,     13567,    0.00000000
10000,       200,        0.1142,    2.22848456,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11420,    0.00000000
10000,       200,        0.0888,    3.15070028,    9.08000000,    9.08000000,    0.00000000,         4,       100,         0,         10000,     13625,    0.00000000
10000,       200,        0.1403,    2.39819243,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     14030,    0.00000000
10000,       200,        0.1143,    2.22915067,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     11430,    0.00000000
10000,       200,        0.0889,    3.13426130,    8.97500000,    8.97500000,    0.00000000,         4,       100,         0,         10000,     13564,    0.00000000
