code_n, n_tries,          qber,        f_mean,  c_iters_mean,  n_iters_mean,             R,  pass/s_n,  kost/p_n,   p_n_max,   correct/k_n,   discl_n,           FER 
10000,       200,        0.0577,    1.27827621,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4068,    0.92500000
10000,       200,        0.1082,    1.34102292,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6630,    0.96500000
10000,       200,        0.0819,    1.30915484,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5352,    0.97000000
10000,       200,        0.0578,    1.27623993,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4066,    0.94500000
10000,       200,        0.1356,    1.41146001,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      8082,    0.99000000
10000,       200,        0.0579,    1.26888055,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4048,    0.93500000
10000,       200,        0.1083,    1.34058091,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6632,    0.98000000
10000,       200,        0.0820,    1.30901716,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5356,    0.98500000
10000,       200,        0.1357,    1.36515404,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      7820,    0.99000000
10000,       200,        0.0580,    1.26260585,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4033,    0.95500000
10000,       200,        0.0821,    1.29979919,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5323,    0.96500000
10000,       200,        0.1084,    1.33536420,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6611,    0.98500000
10000,       200,        0.0581,    1.28127972,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4098,    0.94000000
10000,       200,        0.1358,    1.37899976,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      7903,    0.97000000
10000,       200,        0.0822,    1.31573817,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5393,    0.96000000
10000,       200,        0.1085,    1.33521780,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6614,    0.98500000
10000,       200,        0.0582,    1.27201359,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4073,    0.91000000
10000,       200,        0.0823,    1.29914298,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5329,    0.99000000
10000,       200,        0.1359,    1.37513144,   24.66666667,   24.66666667,    0.00000000,         4,       730,         0,         10000,      7885,    0.98500000
10000,       200,        0.0583,    1.26685618,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4062,    0.88000000
10000,       200,        0.1086,    1.32686775,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6577,    0.98500000
10000,       200,        0.0584,    1.28211261,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4116,    0.93000000
10000,       200,        0.0824,    1.29250150,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5306,    0.96000000
10000,       200,        0.1360,    1.37669991,   24.66666667,   24.66666667,    0.00000000,         4,       730,         0,         10000,      7897,    0.98500000
10000,       200,        0.1087,    1.30780884,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6486,    0.99000000
10000,       200,        0.0585,    1.27208796,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4089,    0.94500000
10000,       200,        0.0825,    1.29181661,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5308,    0.96500000
10000,       200,        0.0586,    1.26968160,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4086,    0.96000000
10000,       200,        0.1088,    1.34841671,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6692,    0.97500000
10000,       200,        0.1361,    1.38169386,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      7930,    0.98000000
10000,       200,        0.0826,    1.29322942,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5318,    0.94500000
10000,       200,        0.0587,    1.26915114,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4090,    0.93000000
10000,       200,        0.1089,    1.36551531,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6781,    0.99000000
10000,       200,        0.0827,    1.29570309,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5333,    0.97500000
10000,       200,        0.1362,    1.37352892,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      7886,    0.97500000
10000,       200,        0.0588,    1.27164045,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4103,    0.91000000
10000,       200,        0.0828,    1.28868879,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5309,    0.95500000
10000,       200,        0.1090,    1.32667447,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6592,    0.96500000
10000,       200,        0.0589,    1.28524340,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4152,    0.96500000
10000,       200,        0.1363,    1.38673662,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      7966,    0.98500000
10000,       200,        0.0590,    1.27445247,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4122,    0.92000000
10000,       200,        0.0829,    1.31185794,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5409,    0.96500000
10000,       200,        0.1091,    1.31537847,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6540,    0.99500000
10000,       200,        0.0591,    1.27391180,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4125,    0.93000000
10000,       200,        0.1364,    1.37437846,   24.85714286,   24.85714286,    0.00000000,         4,       730,         0,         10000,      7899,    0.96500000
10000,       200,        0.0830,    1.30927498,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5402,    0.95500000
10000,       200,        0.1092,    1.35176371,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6725,    0.98500000
10000,       200,        0.0592,    1.27276390,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4127,    0.93500000
10000,       200,        0.0831,    1.30495499,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5389,    0.94000000
10000,       200,        0.1365,    1.39020600,   24.66666667,   24.66666667,    0.00000000,         4,       730,         0,         10000,      7993,    0.98500000
10000,       200,        0.0593,    1.27823510,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4149,    0.94000000
10000,       200,        0.1093,    1.34069657,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6674,    0.99500000
10000,       200,        0.0832,    1.29017298,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5333,    0.98500000
10000,       200,        0.0594,    1.27868098,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4156,    0.93500000
10000,       200,        0.1366,    1.38009491,   24.60000000,   24.60000000,    0.00000000,         4,       730,         0,         10000,      7939,    0.97500000
10000,       200,        0.1094,    1.32301815,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6590,    0.99000000
10000,       200,        0.0833,    1.28836847,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5330,    0.97000000
10000,       200,        0.0595,    1.25652722,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4089,    0.94500000
10000,       200,        0.1367,    1.39592894,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8034,    0.99500000
10000,       200,        0.1095,    1.33449447,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6651,    0.97500000
10000,       200,        0.0596,    1.27050368,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4140,    0.95000000
10000,       200,        0.0834,    1.31148419,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5430,    0.97000000
10000,       200,        0.0597,    1.26372006,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4122,    0.93500000
10000,       200,        0.0835,    1.28231685,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5313,    0.97000000
10000,       200,        0.1096,    1.32261696,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6596,    0.98500000
10000,       200,        0.1368,    1.40631269,   24.50000000,   24.50000000,    0.00000000,         4,       730,         0,         10000,      8097,    0.99000000
10000,       200,        0.0598,    1.28077774,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4183,    0.92500000
10000,       200,        0.0836,    1.31817939,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5467,    0.98000000
10000,       200,        0.1097,    1.30618519,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6518,    0.98000000
10000,       200,        0.0599,    1.27543017,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4171,    0.92500000
10000,       200,        0.1369,    1.35219760,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7789,    0.99000000
10000,       200,        0.0837,    1.27691009,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5300,    0.98000000
10000,       200,        0.0600,    1.26542548,   29.00000000,   29.00000000,    0.00000000,         4,       730,         0,         10000,      4143,    0.93000000
10000,       200,        0.1098,    1.34358102,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6708,    0.98500000
10000,       200,        0.1370,    1.38780965,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7998,    0.98500000
10000,       200,        0.0838,    1.29742927,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5389,    0.95000000
10000,       200,        0.1099,    1.33548031,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6672,    0.98000000
10000,       200,        0.0839,    1.29790010,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5396,    0.97000000
10000,       200,        0.1371,    1.37046339,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7902,    0.97500000
10000,       200,        0.1100,    1.34594623,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6728,    0.97500000
10000,       200,        0.0840,    1.29774019,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5400,    0.96500000
10000,       200,        0.1372,    1.37546699,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7934,    0.99000000
10000,       200,        0.1101,    1.33881758,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6697,    0.99000000
10000,       200,        0.0841,    1.29845012,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5407,    0.96500000
10000,       200,        0.1373,    1.39502121,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8051,    0.99500000
10000,       200,        0.0842,    1.28992260,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5376,    0.98000000
10000,       200,        0.1102,    1.33621321,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6688,    0.98000000
10000,       200,        0.0843,    1.30761634,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5454,    0.98000000
10000,       200,        0.1374,    1.37688818,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7950,    0.99000000
10000,       200,        0.1103,    1.30396102,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6530,    0.99000000
10000,       200,        0.0844,    1.30959273,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5467,    0.98000000
10000,       200,        0.1104,    1.35047143,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6767,    0.99000000
10000,       200,        0.1375,    1.38854770,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8021,    0.99500000
10000,       200,        0.0845,    1.28526054,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5370,    0.97000000
10000,       200,        0.1105,    1.32762352,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6657,    0.99000000
10000,       200,        0.1376,    1.38791136,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8021,    0.99500000
10000,       200,        0.0846,    1.30889158,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5473,    0.96500000
10000,       200,        0.1106,    1.34895127,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6768,    0.95500000
10000,       200,        0.0847,    1.30791980,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5474,    0.94500000
10000,       200,        0.1377,    1.38433565,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8004,    0.98000000
10000,       200,        0.1107,    1.32882155,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6671,    0.98500000
10000,       200,        0.0848,    1.31346432,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5501,    0.96500000
10000,       200,        0.1378,    1.35754044,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7852,    0.98500000
10000,       200,        0.0849,    1.28745829,   27.80000000,   27.80000000,    0.00000000,         4,       730,         0,         10000,      5397,    0.97500000
10000,       200,        0.1108,    1.33907519,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6726,    0.99000000
10000,       200,        0.1379,    1.38246522,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8000,    0.99000000
10000,       200,        0.0850,    1.28392721,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5386,    0.97500000
10000,       200,        0.1109,    1.34135874,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6742,    0.97500000
10000,       200,        0.0851,    1.29650155,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5444,    0.99500000
10000,       200,        0.1380,    1.37863869,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7982,    0.99500000
10000,       200,        0.1110,    1.34787075,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6778,    0.95500000
10000,       200,        0.0852,    1.31912160,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5543,    0.96000000
10000,       200,        0.1381,    1.38180785,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8004,    0.98000000
10000,       200,        0.1111,    1.35378807,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6812,    0.97500000
10000,       200,        0.0853,    1.30187983,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5475,    0.96000000
10000,       200,        0.1112,    1.34164158,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6755,    0.99000000
10000,       200,        0.1382,    1.37979758,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7996,    0.99000000
10000,       200,        0.0854,    1.29892095,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5467,    0.95000000
10000,       200,        0.1113,    1.35880584,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6846,    0.99500000
10000,       200,        0.0855,    1.29101216,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5438,    0.96000000
10000,       200,        0.1383,    1.39888978,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8110,    0.98500000
10000,       200,        0.0856,    1.31512841,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5544,    0.96500000
10000,       200,        0.1114,    1.34446976,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6777,    0.97500000
10000,       200,        0.1384,    1.36543915,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7920,    0.99500000
10000,       200,        0.0857,    1.30744813,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5516,    0.97500000
10000,       200,        0.1115,    1.34244234,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6771,    0.97500000
10000,       200,        0.1385,    1.39721574,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8108,    0.99000000
10000,       200,        0.0858,    1.29232496,   27.80000000,   27.80000000,    0.00000000,         4,       730,         0,         10000,      5457,    0.97500000
10000,       200,        0.1116,    1.34284810,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6777,    0.97000000
10000,       200,        0.0859,    1.30971010,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5535,    0.96500000
10000,       200,        0.1386,    1.37395944,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7976,    0.98500000
10000,       200,        0.1117,    1.34746479,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6805,    0.99000000
10000,       200,        0.0860,    1.30062697,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5501,    0.98500000
10000,       200,        0.1387,    1.39116995,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8080,    0.98000000
10000,       200,        0.1118,    1.36744616,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6910,    0.99000000
10000,       200,        0.0861,    1.30091825,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5507,    0.97500000
10000,       200,        0.1388,    1.37847864,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8010,    0.97000000
10000,       200,        0.1119,    1.36558291,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6904,    0.95500000
10000,       200,        0.0862,    1.30099324,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5511,    0.98000000
10000,       200,        0.0863,    1.30385958,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5528,    0.97000000
10000,       200,        0.1120,    1.36474350,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6904,    0.99000000
10000,       200,        0.0864,    1.29675537,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5502,    0.96000000
10000,       200,        0.1121,    1.35027498,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6835,    0.98500000
10000,       200,        0.1390,    1.39198874,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8096,    0.99000000
10000,       200,        0.0865,    1.31888131,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5601,    0.99000000
10000,       200,        0.1122,    1.34047283,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6789,    0.96500000
10000,       200,        0.1391,    1.38482892,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8058,    0.98500000
10000,       200,        0.0866,    1.31137283,   27.85714286,   27.85714286,    0.00000000,         4,       730,         0,         10000,      5573,    0.96500000
10000,       200,        0.1123,    1.35256532,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6855,    0.99500000
10000,       200,        0.0867,    1.30209690,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5538,    0.96500000
10000,       200,        0.1392,    1.36882917,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7968,    0.98000000
10000,       200,        0.1124,    1.33806493,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6785,    0.98000000
10000,       200,        0.0868,    1.32073452,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5622,    0.97000000
10000,       200,        0.1125,    1.35080349,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6854,    0.96000000
10000,       200,        0.0869,    1.29242330,   27.80000000,   27.80000000,    0.00000000,         4,       730,         0,         10000,      5506,    0.97500000
10000,       200,        0.1394,    1.37463136,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8009,    0.99000000
10000,       200,        0.0870,    1.29642967,   27.66666667,   27.66666667,    0.00000000,         4,       730,         0,         10000,      5527,    0.98500000
10000,       200,        0.1126,    1.35878395,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6898,    0.98500000
10000,       200,        0.0871,    1.28836909,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5497,    0.95500000
10000,       200,        0.1395,    1.40394731,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8184,    0.99000000
10000,       200,        0.1127,    1.33842458,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6799,    0.96500000
10000,       200,        0.0872,    1.31587551,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5619,    0.98000000
10000,       200,        0.1128,    1.33758470,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6799,    0.97500000
10000,       200,        0.1396,    1.37733775,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8032,    0.99000000
10000,       200,        0.0873,    1.31366283,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5614,    0.96000000
10000,       200,        0.1129,    1.34997573,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6866,    0.99500000
10000,       200,        0.1397,    1.39322943,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8128,    0.97000000
10000,       200,        0.0874,    1.29684222,   27.83333333,   27.83333333,    0.00000000,         4,       730,         0,         10000,      5547,    0.97000000
10000,       200,        0.1130,    1.33653221,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6801,    0.97500000
10000,       200,        0.0875,    1.31672504,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5636,    0.99000000
10000,       200,        0.1398,    1.38672176,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8094,    0.99000000
10000,       200,        0.1131,    1.35979003,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6924,    0.98500000
10000,       200,        0.0876,    1.31708624,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5642,    0.98000000
10000,       200,        0.1399,    1.39326297,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8136,    0.98500000
10000,       200,        0.0877,    1.33050878,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5704,    0.98000000
10000,       200,        0.1132,    1.34761339,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6866,    0.99000000
10000,       200,        0.1400,    1.37306866,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8022,    0.99500000
10000,       200,        0.0878,    1.30308730,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5591,    0.98500000
10000,       200,        0.0879,    1.30055467,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5584,    0.96500000
10000,       200,        0.1401,    1.35654256,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7929,    0.99500000
10000,       200,        0.1134,    1.32767277,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6772,    0.96500000
10000,       200,        0.0880,    1.38915193,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5970,    0.99500000
10000,       200,        0.1402,    1.37822370,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8059,    0.98500000
10000,       200,        0.1135,    1.36191686,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6951,    0.99500000
10000,       200,        0.0881,    1.29687366,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5577,    0.97500000
10000,       200,        0.1403,    1.38605438,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8108,    0.98000000
10000,       200,        0.1136,    1.33753022,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6830,    0.97000000
10000,       200,        0.0882,    1.28835399,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5545,    0.99000000
10000,       200,        0.1137,    1.35524856,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6925,    0.97500000
10000,       200,        0.0883,    1.30353834,   27.75000000,   27.75000000,    0.00000000,         4,       730,         0,         10000,      5615,    0.96000000
10000,       200,        0.1404,    1.37202291,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8030,    0.98000000
10000,       200,        0.0884,    1.30167934,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5611,    0.96000000
10000,       200,        0.1138,    1.34116330,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6857,    0.98500000
10000,       200,        0.0885,    1.30824514,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5644,    0.95500000
10000,       200,        0.1139,    1.35592762,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6936,    0.99000000
10000,       200,        0.1406,    1.35505148,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7938,    0.99500000
10000,       200,        0.0886,    1.30896301,   27.66666667,   27.66666667,    0.00000000,         4,       730,         0,         10000,      5651,    0.97000000
10000,       200,        0.1140,    1.34055008,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6861,    0.97500000
10000,       200,        0.1407,    1.35871346,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      7963,    0.99500000
10000,       200,        0.0887,    1.29031819,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5575,    0.95500000
10000,       200,        0.1141,    1.31189406,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6719,    0.99500000
10000,       200,        0.0888,    1.30719819,   27.80000000,   27.80000000,    0.00000000,         4,       730,         0,         10000,      5653,    0.97500000
10000,       200,        0.1408,    1.40739830,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8252,    0.99000000
10000,       200,        0.1142,    1.33816400,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6857,    0.99000000
10000,       200,        0.0889,    1.31949293,   27.90000000,   27.90000000,    0.00000000,         4,       730,         0,         10000,      5710,    0.95000000
10000,       200,        0.1409,    1.39066235,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8157,    0.99000000
10000,       200,        0.1143,    1.33859555,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6863,    0.97000000
10000,       200,        0.0890,    1.31752379,   27.87500000,   27.87500000,    0.00000000,         4,       730,         0,         10000,      5706,    0.96000000
10000,       200,        0.1410,    1.39149284,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8166,    0.97500000
10000,       200,        0.0891,    1.29631764,   27.83333333,   27.83333333,    0.00000000,         4,       730,         0,         10000,      5619,    0.97000000
10000,       200,        0.1144,    1.34022895,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6876,    0.98000000
10000,       200,        0.0892,    1.30017974,   27.80000000,   27.80000000,    0.00000000,         4,       730,         0,         10000,      5640,    0.95000000
10000,       200,        0.1145,    1.35056199,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      6933,    0.98500000
10000,       200,        0.1411,    1.36890318,   24.00000000,   24.00000000,    0.00000000,         4,       730,         0,         10000,      8037,    0.99500000
10000,       200,        0.0893,    1.31136142,   27.80000000,   27.80000000,    0.00000000,         4,       730,         0,         10000,      5693,    0.97500000
10000,       200,        0.1146,    1.37811360,   25.00000000,   25.00000000,    0.00000000,         4,       730,         0,         10000,      7078,    0.98000000
10000,       200,        0.0894,    1.32070806,   28.00000000,   28.00000000,    0.00000000,         4,       730,         0,         10000,      5738,    0.97500000
